Id,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.9026368224128452,0.08521788498796361,RL,-0.22752941958890996,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,-0.0159997493291422,-0.4422964140743664,0.9673176942633903,0.7657613279188457,Gable,CompShg,VinylSd,VinylSd,-0.48779920620179584,TA,TA,PConc,Gd,TA,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,0.829348301463345,-0.1839591099187577,GasA,Ex,Y,SBrkr,-0.38668547464276437,1.0488942853591678,-0.11884272262869637,0.5646602674118973,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,1.2727458122253386,0.17527784983274358,-0.2247332874877486,TA,0.3013604379894431,Typ,0.6562499999999967,Attchd,0.8658034342692321,Fin,0.2470582165199422,-0.0929467197555789,TA,TA,Y,0.09419599584754872,0.2733228571752018,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.05963735203055894,0.797795563936376,WD,Normal,0.011031038314952913
1.2717462649872995,-0.8486767450171173,RL,0.3609864836584128,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7116410245092473,0.41653157441954947,-0.1558657745094136,-0.8808348800531102,Hip,CompShg,HdBoard,Plywood,0.028530657594429687,TA,TA,CBlock,TA,TA,No,BLQ,0.33104695323904776,LwQ,2.2590921208204384,-1.3107928961269661,-0.29230866963430957,GasA,TA,Y,SBrkr,-0.5741655536598822,-0.7799744713521484,-0.11884272262869637,-1.0616328972357651,1.1135047871752382,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,TA,-0.9162574932810338,Typ,-0.9062499999999952,Attchd,-0.5219454202303225,Unf,-1.019906996402838,-0.8755900319446901,TA,TA,Y,0.7601862448801514,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,1.827620623620036,-1.3939504908336906,WD,Normal,-0.5130917831113861
-1.0755161048377166,-0.6152030875158472,RL,0.2320205703797102,Pave,IR1,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,-1.4072822996893524,-0.4422964140743664,-0.9581396807757021,-1.5865189691839485,Gable,CompShg,VinylSd,VinylSd,-0.572097959474649,TA,TA,CBlock,TA,TA,No,BLQ,-0.37357993464601613,Unf,-0.2723796073610533,-0.005350352993975867,-0.4629015934417743,GasA,Ex,Y,SBrkr,-0.7668534126496978,-0.7799744713521484,-0.11884272262869637,-1.200760867390594,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,-2.310932786092697,-0.2247332874877486,TA,-1.5250664589162723,Typ,-0.9062499999999952,Detchd,-0.6805452893159859,Unf,0.2470582165199422,0.24694409010940652,TA,TA,Y,0.5770389263961857,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-1.191992137420916,0.797795563936376,WD,Normal,-1.1932035394860403
1.2108732782179785,0.5521651999905041,RL,0.23049563559432013,Pave,IR1,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,-0.0159997493291422,-0.4422964140743664,0.19713474424775335,-0.3633332146904955,Gable,CompShg,HdBoard,HdBoard,1.192907187175714,TA,TA,CBlock,TA,TA,Av,GLQ,0.2813920383209728,Unf,-0.2723796073610533,-0.2799509547214496,-0.11479981648329902,GasA,TA,Y,SBrkr,-0.3163804450113452,-0.7799744713521484,-0.11884272262869637,-0.8755022344610617,1.1135047871752382,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,TA,-0.3074485276457954,Typ,-0.9062499999999952,Attchd,-0.08579578024474818,Unf,1.5140234294427224,1.8077584669894053,TA,TA,Y,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.4370889471606779,1.5283775821930647,WD,Normal,-0.10252890632742054
-0.527659223913828,-0.8486767450171173,RL,-0.5676988006441365,Pave,Reg,Low,AllPub,Inside,Mod,BrkSide,Norm,Norm,1Fam,1Story,-3.4942061252296672,-2.1599523910621983,-0.7655939432717929,-1.5865189691839485,Gable,CompShg,VinylSd,VinylSd,-0.572097959474649,Fa,Fa,Slab,,,,,-0.9930841112429515,,-0.2723796073610533,-1.3107928961269661,-2.447773315039438,GasA,Fa,N,FuseF,-2.1391034354555463,-0.7799744713521484,-0.11884272262869637,-2.1915776278175514,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,-2.310932786092697,-0.2247332874877486,Fa,-2.7426843901867493,Typ,-0.9062499999999952,,,,-2.286872209325618,-2.163597311433056,,,N,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-1.946895327681154,-0.6633684725770017,WD,Normal,-1.7323012986674176
1.4981937757691735,0.08521788498796361,FV,-0.29538901753876784,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.6796415258509628,-0.4422964140743664,0.9673176942633903,0.7657613279188457,Gable,CompShg,VinylSd,VinylSd,-0.572097959474649,Gd,TA,PConc,Gd,TA,No,GLQ,0.26720491977295135,Unf,-0.2723796073610533,-0.6983899668776,-0.5712511531573262,GasA,Ex,Y,SBrkr,-0.8892362420080941,1.2034140920422172,-0.11884272262869637,0.3277666966077291,1.1135047871752382,-0.21707238158772438,0.8165264239662516,1.2727458122253386,0.17527784983274358,-0.2247332874877486,Gd,0.3013604379894431,Typ,-0.9062499999999952,Attchd,0.8658034342692321,RFn,0.2470582165199422,0.8015027798891196,TA,TA,Y,-0.7382918154432047,0.7708217146921164,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-1.946895327681154,1.5283775821930647,WD,Normal,0.4727582857619658
-0.9172463392374821,-0.8486767450171173,RL,0.04597852656212232,Pave,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,-0.7116410245092473,0.41653157441954947,-0.5409572495172321,-1.4453821513577807,Gable,CompShg,MetalSd,MetalSd,-0.572097959474649,TA,TA,PConc,TA,TA,No,BLQ,0.018930345182576514,LwQ,0.9427268221660627,-1.3107928961269661,-1.046144968080809,GasA,TA,Y,SBrkr,0.4257282010980796,-0.7799744713521484,-0.11884272262869637,-0.33967153859449073,1.1135047871752382,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,TA,-0.9162574932810338,Min2,-0.9062499999999952,Attchd,-0.9977450274873128,Unf,-1.019906996402838,-0.9560904869127129,TA,TA,Y,-0.1888498599913074,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,1.827620623620036,0.797795563936376,WD,Normal,-0.6877993902534991
-1.5844142742292397,-0.8486767450171173,RL,-0.09714749543805945,Pave,IR1,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,-1.4072822996893524,-0.4422964140743664,-0.3484115120133229,-1.1631085157054455,Gable,CompShg,Plywood,Plywood,-0.572097959474649,TA,TA,CBlock,TA,TA,No,ALQ,0.3523276310610799,Unf,-0.2723796073610533,-0.480452981379605,-0.25772902291658023,GasA,Fa,Y,SBrkr,0.1809625423812868,-0.7799744713521484,-0.11884272262869637,-0.5164016628452194,1.1135047871752382,-0.21707238158772438,-0.9859601631557163,1.2727458122253386,0.17527784983274358,-0.2247332874877486,TA,-0.3074485276457954,Typ,-0.9062499999999952,,,,-2.286872209325618,-2.163597311433056,,,Y,2.192065280300247,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,1.990048993843189,-1.946895327681154,1.5283775821930647,WD,Normal,-0.613548657218101
-0.4497418008490972,0.31869154248923387,RL,-0.3653181698402265,Pave,Reg,Bnk,AllPub,Corner,Gtl,SWISU,Norm,Norm,1Fam,2Story,-0.0159997493291422,-1.3011244025682822,-1.7604135870419906,-1.5865189691839485,Gable,CompShg,Wd Sdng,Wd Sdng,-0.572097959474649,TA,TA,PConc,Gd,TA,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,0.44577920698687384,-0.5896936314067819,GasA,TA,N,FuseF,-0.818931212376675,1.0788757403872222,-0.11884272262869637,0.2770037885782645,1.1135047871752382,-0.21707238158772438,-0.9859601631557163,1.2727458122253386,1.418383167795464,-0.2247332874877486,Fa,-0.3074485276457954,Typ,-0.9062499999999952,Detchd,-2.3061939474440356,Unf,-1.019906996402838,-1.1975918518167814,TA,TA,Y,-0.7382918154432047,0.3185500260403759,1.6806167332375896,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.4370889471606779,1.5283775821930647,WD,Normal,-0.6254038162741731
-1.1412589305485832,-0.8486767450171173,FV,-0.3280661915114121,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,-0.0159997493291422,-0.4422964140743664,1.1598634317672996,1.048034963571181,Gable,CompShg,VinylSd,VinylSd,-0.21382825806502312,Gd,TA,PConc,Gd,TA,No,GLQ,1.1468062697502794,Unf,-0.2723796073610533,-0.5327578578991238,0.46152762881218984,GasA,Gd,Y,SBrkr,0.2773064718761946,-0.7799744713521484,-0.11884272262869637,-0.4468376777678049,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,-0.741092498257792,-1.0678274681299766,-0.2247332874877486,Gd,-0.9162574932810338,Typ,-0.9062499999999952,Attchd,1.1037032378977272,Fin,0.2470582165199422,0.39452825755078175,TA,TA,Y,-0.7382918154432047,1.1326390656135086,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.4370889471606779,-1.3939504908336906,New,Partial,0.0859057270901442
0.224730892554979,0.5521651999905041,RL,-0.1298246694107037,Pave,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,SLvl,-0.0159997493291422,1.2753595629134653,-0.12377481825876206,-0.8337892741110543,Gable,CompShg,HdBoard,HdBoard,0.3920690310836089,TA,TA,CBlock,TA,TA,Gd,Rec,-0.2553539467458376,ALQ,3.366189089945144,-0.7092868161524998,0.15031080835262586,GasA,TA,Y,SBrkr,0.024729143200355297,-0.7799744713521484,-0.11884272262869637,-0.6292081251329186,1.1135047871752382,-0.21707238158772438,-0.9859601631557163,1.2727458122253386,0.17527784983274358,-0.2247332874877486,TA,-0.3074485276457954,Typ,-0.9062499999999952,Attchd,-0.4822954529589067,RFn,0.2470582165199422,0.02780396269645538,Gd,Gd,Y,-0.7382918154432047,1.2683205722090307,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.4370889471606779,0.06721354567968714,WD,Normal,-0.040133332348094464
0.22716581202575184,0.7856388574917743,RL,-0.2409270609176941,Pave,Reg,Lvl,AllPub,Corner,Gtl,mes,Artery,Norm,Duplex,1Story,-0.7116410245092473,-1.3011244025682822,-0.28422959951201976,-1.0690173038213338,Gable,CompShg,BrkFace,BrkFace,-0.572097959474649,TA,TA,CBlock,TA,TA,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,2.6120728428369446,1.7017842910880818,GasA,Ex,N,SBrkr,1.6781992845318807,-0.7799744713521484,-0.11884272262869637,0.5646602674118973,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,-0.741092498257792,3.9045938037209043,4.26993246226722,TA,2.1277873348951584,Typ,-0.9062499999999952,,,,-2.286872209325618,-2.163597311433056,,,Y,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,0.3178142430995601,-0.6633684725770017,WD,Normal,-0.4631753239279252
-0.9123765002959364,-0.6152030875158472,RL,-0.020900756168556224,Pave,IR1,Low,AllPub,Inside,Sev,Edwards,Norm,Norm,1Fam,1Story,-3.4942061252296672,-3.87760836805003,-1.5357768932874298,-1.5865189691839485,Gable,CompShg,Wd Sdng,Wd Sdng,-0.572097959474649,Fa,Fa,BrkTil,Fa,Po,Gd,BLQ,-0.16550219594170196,Unf,-0.2723796073610533,-0.5850627344186426,-0.8732467344921624,GasA,Gd,N,FuseA,-0.6548861432366968,-0.7799744713521484,-0.11884272262869637,-1.1199162360844097,1.1135047871752382,-0.21707238158772438,-2.7884467502776844,1.2727458122253386,-2.310932786092697,-0.2247332874877486,Fa,-1.5250664589162723,Maj1,-0.9062499999999952,,,,-2.286872209325618,-2.163597311433056,,,Y,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-1.191992137420916,0.797795563936376,WD,Normal,-1.4615045075971425
0.3781308192136678,-0.8486767450171173,RL,-0.03179314749277097,Pave,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,-0.7116410245092473,-0.4422964140743664,-0.5088662932665805,-1.3983365454157248,Gable,CompShg,HdBoard,HdBoard,0.0074559692762164,TA,TA,CBlock,TA,TA,No,Rec,-0.15604411690968767,LwQ,1.6852918624326336,-0.4128925158752266,-0.013366186111292982,GasA,TA,Y,SBrkr,-0.2408676354072283,-0.7799744713521484,-0.11884272262869637,-0.820979111022007,1.1135047871752382,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,TA,-0.3074485276457954,Typ,-0.9062499999999952,Attchd,-0.9580950602158969,RFn,-1.019906996402838,-0.911368011930478,TA,TA,Y,-0.7382918154432047,-0.6764476889934531,2.1064088605180307,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-1.5694437325510349,1.5283775821930647,WD,Normal,-0.6254038162741731
-0.8320241577604328,0.08521788498796361,RL,0.4293907011744814,Pave,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,0.6796415258509628,-0.4422964140743664,1.1598634317672996,1.048034963571181,Gable,CompShg,VinylSd,VinylSd,1.2719372683690138,Gd,TA,PConc,Ex,Gd,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,1.0058772597167212,0.0027709823569807062,GasA,Ex,Y,SBrkr,-0.22003651551643744,1.7592241429469173,-0.11884272262869637,1.264060333595632,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,1.2727458122253386,0.17527784983274358,-0.2247332874877486,Gd,1.5189783692599201,Typ,0.6562499999999967,Attchd,1.1037032378977272,RFn,1.5140234294427224,2.0716210693845913,TA,TA,Y,0.8600847822350418,0.25824713422014384,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,0.695265838229679,-0.6633684725770017,New,Partial,1.2714216326973395
-0.6323607611570601,2.419954460000666,RM,-0.8220361380645508,Pave,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,-0.7116410245092473,0.41653157441954947,0.19713474424775335,-0.3633332146904955,Gable,CompShg,CemntBd,CmentBd,-0.572097959474649,TA,TA,PConc,Gd,TA,Mn,Unf,-0.9930841112429515,Unf,-0.2723796073610533,-0.7354392544122592,-1.8391715328074016,GasA,TA,Y,SBrkr,-1.4048064593051681,0.8067363793633441,-0.11884272262869637,-0.36787315416641553,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,1.2727458122253386,0.17527784983274358,-0.2247332874877486,TA,-1.5250664589162723,Typ,0.6562499999999967,BuiltIn,-0.08579578024474818,Fin,-1.019906996402838,-0.6609221520299624,TA,TA,Y,0.4355159984767576,-0.3146303380720607,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.05963735203055894,0.06721354567968714,WD,Normal,-0.7876323086204208
0.7165846256510924,-0.8486767450171173,RL,-0.06664879973025815,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,PosN,Norm,1Fam,1Story,1.3752828010310678,-0.4422964140743664,0.3575895255010111,-0.1281051849802161,Hip,WdShngl,BrkFace,BrkFace,-0.572097959474649,Gd,TA,PConc,Gd,TA,No,ALQ,1.61734570159299,Unf,-0.2723796073610533,1.7839122979445632,3.3708285726638176,GasA,TA,Y,SBrkr,3.5634156346484542,-0.7799744713521484,-0.11884272262869637,1.925858245683467,1.1135047871752382,-0.21707238158772438,0.8165264239662516,1.2727458122253386,1.418383167795464,-0.2247332874877486,Gd,1.5189783692599201,Typ,0.6562499999999967,Attchd,0.11245405611233106,Fin,0.2470582165199422,0.260360832604077,TA,TA,Y,3.207700410074966,1.1326390656135086,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,0.3178142430995601,0.797795563936376,WD,Normal,1.2464634031056092
-1.5771095158169213,0.7856388574917743,RL,-0.3478903437214829,Pave,Reg,Bnk,AllPub,Inside,Gtl,SawyerW,Norm,Norm,Duplex,1Story,-0.7116410245092473,-0.4422964140743664,0.29340761299970797,-0.22219639686432788,Gable,CompShg,HdBoard,HdBoard,-0.572097959474649,TA,Fa,Slab,,,,,-0.9930841112429515,,-0.2723796073610533,-1.3107928961269661,-2.447773315039438,GasA,TA,Y,SBrkr,0.988168438149433,-0.7799744713521484,-0.11884272262869637,0.06643172564122614,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,-0.741092498257792,1.418383167795464,4.26993246226722,TA,0.9101694036246816,Typ,-0.9062499999999952,Attchd,0.03315412156949936,Unf,0.2470582165199422,-0.329975837161424,TA,TA,Y,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.05963735203055894,0.797795563936376,WD,Alloca,-0.7381650975696111
1.4811493394737636,2.419954460000666,FV,-0.8817264425212477,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,-0.0159997493291422,-0.4422964140743664,0.9673176942633903,0.7657613279188457,Gable,CompShg,MetalSd,MetalSd,0.5659352097088686,Gd,TA,PConc,Gd,TA,No,GLQ,-0.099295642717602,Unf,-0.2723796073610533,-0.48699109094454485,-0.7049591204658796,GasA,Ex,Y,SBrkr,-1.0064112913937928,1.0742632088444446,-0.11884272262869637,0.13787581842343558,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,1.2727458122253386,0.17527784983274358,-0.2247332874877486,Gd,-0.9162574932810338,Typ,-0.9062499999999952,Detchd,0.8658034342692321,Unf,0.2470582165199422,-0.19580841221471923,TA,TA,Y,-0.7382918154432047,-0.1940245544315966,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.05963735203055894,1.5283775821930647,WD,Normal,-0.0076876338788449084
-1.686680892001699,0.08521788498796361,RL,0.1561006028499334,Pave,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6796415258509628,-0.4422964140743664,1.0956815192659966,0.9539437516870691,Gable,CompShg,VinylSd,VinylSd,-0.572097959474649,Gd,TA,PConc,Gd,TA,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,0.5634651791557912,-0.4652069032229562,GasA,Ex,Y,SBrkr,-0.7694573026360466,1.2034140920422172,-0.11884272262869637,0.4142516510282985,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,1.2727458122253386,0.17527784983274358,-0.2247332874877486,Gd,0.3013604379894431,Typ,-0.9062499999999952,Attchd,1.0244033033548956,RFn,0.2470582165199422,0.3632225250632173,TA,TA,Y,-0.7382918154432047,0.37885291786060793,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,0.695265838229679,-1.3939504908336906,WD,Normal,0.22941554724259416
0.7117147867095467,1.4860598299955852,RL,-0.5261987896988783,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,1Story,-0.0159997493291422,-0.4422964140743664,1.127772475516648,1.000989357629125,Gable,CompShg,VinylSd,VinylSd,0.13917277126504946,Gd,TA,PConc,Gd,TA,Av,ALQ,1.1349836709602616,Unf,-0.2723796073610533,-0.4259687350051063,0.5629612591841958,GasA,Ex,Y,SBrkr,0.39187763127554437,-0.7799744713521484,-0.11884272262869637,-0.36411293875682554,1.1135047871752382,-0.21707238158772438,0.8165264239662516,-0.741092498257792,-2.310932786092697,-0.2247332874877486,Gd,-0.9162574932810338,Typ,0.6562499999999967,Attchd,1.0640532706263115,RFn,0.2470582165199422,0.6270851274584034,TA,TA,Y,0.6769374637510761,0.2733228571752018,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,0.695265838229679,0.797795563936376,WD,Normal,0.22317598984466155
-0.8563733524681612,-0.6152030875158472,RM,-0.1355976368125375,Pave,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-0.7116410245092473,-3.018780379556114,-1.599958805788733,-1.5865189691839485,Gable,CompShg,MetalSd,MetalSd,-0.572097959474649,TA,Fa,BrkTil,Fa,Po,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,0.7835815345087661,-0.23237061532357875,GasA,Gd,Y,Mix,-0.20441317559834427,-0.7799744713521484,-0.11884272262869637,-0.7946576031548772,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,-1.0678274681299766,-0.2247332874877486,TA,-0.3074485276457954,Maj2,-0.9062499999999952,Detchd,-2.3061939474440356,Unf,-1.019906996402838,-0.6519776570335154,Po,Po,N,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,1.827620623620036,-0.6633684725770017,WD,Abnorml,-1.386629818821951
1.0014702037315144,-0.8486767450171173,RL,0.4973592230375814,Pave,IR1,Low,AllPub,CulDSac,Gtl,Crawfor,PosN,Norm,1Fam,1Story,-0.0159997493291422,1.2753595629134653,-0.5088662932665805,1.048034963571181,Hip,CompShg,HdBoard,HdBoard,-0.19275356974680982,Gd,TA,CBlock,TA,TA,No,BLQ,0.7282862725836475,Unf,-0.2723796073610533,-0.07291081849835432,0.5399081613723763,GasA,Ex,Y,SBrkr,1.2615768867160633,-0.7799744713521484,-0.11884272262869637,0.2638430346446996,1.1135047871752382,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,Gd,0.3013604379894431,Typ,0.6562499999999967,Detchd,0.5882536633693213,Unf,0.2470582165199422,1.968759376925451,TA,TA,Y,0.16079502075080898,-0.6764476889934531,-0.38751645641026716,7.8666196594847655,-0.2738002835875038,0.0,-0.15301475141116055,1.827620623620036,0.06721354567968714,WD,Normal,0.5725912041288875
0.22229597308420618,0.31869154248923387,RM,0.02484728739314571,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,-0.7116410245092473,2.1341875514073814,-2.1134141057991576,0.8598525398029574,Gable,CompShg,MetalSd,MetalSd,-0.572097959474649,TA,TA,PConc,TA,TA,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,0.10579750961000159,-0.9493219572711669,GasA,Gd,Y,SBrkr,-0.5142760839738585,0.5599659418247428,-0.11884272262869637,0.07395215646040608,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,-0.741092498257792,0.17527784983274358,-0.2247332874877486,Gd,0.9101694036246816,Typ,0.6562499999999967,Detchd,0.19175399065516274,Unf,0.2470582165199422,0.9043644723482599,Gd,TA,P,-0.15555034753967728,0.4994587015010721,0.6465501384136612,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.05963735203055894,0.06721354567968714,WD,Normal,-0.2572699297961492
1.20356851980566,0.31869154248923387,RL,0.13322658106908244,Pave,IR1,HLS,AllPub,Corner,Mod,Crawfor,Norm,Norm,1Fam,2Story,1.3752828010310678,1.2753595629134653,-1.311140199532869,-1.5865189691839485,Gable,CompShg,BrkFace,Stucco,-0.572097959474649,TA,TA,PConc,Gd,TA,No,Unf,-0.9930841112429515,Unf,-0.2723796073610533,0.41526802901715454,-0.6219679683433292,GasA,Fa,Y,SBrkr,-0.946521821707769,0.8920682129047296,-0.11884272262869637,0.03258978695491639,-0.8365911623435678,-0.21707238158772438,-0.9859601631557163,-0.741092498257792,0.17527784983274358,-0.2247332874877486,Gd,0.3013604379894431,Typ,2.2187499999999885,Detchd,-1.8700443074584614,Unf,0.2470582165199422,-0.3746983121436589,TA,TA,Y,-0.7382918154432047,-0.6764476889934531,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.05963735203055894,-1.3939504908336906,WD,Normal,0.6474658929040789
-1.250830306733361,-0.8486767450171173,RL,-0.1567288759815141,Pave,Reg,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.6796415258509628,-0.4422964140743664,1.0956815192659966,0.9539437516870691,Gable,CompShg,VinylSd,VinylSd,-0.05576809567842347,Gd,TA,PConc,Gd,TA,Av,GLQ,-0.9363356370508658,Unf,-0.2723796073610533,1.7185312022951649,0.811934715551847,GasA,Ex,Y,SBrkr,0.6730977498012212,-0.7799744713521484,-0.11884272262869637,-0.16106130663896712,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,-0.741092498257792,0.17527784983274358,-0.2247332874877486,Gd,-0.3074485276457954,Typ,-0.9062499999999952,Attchd,1.0244033033548956,RFn,0.2470582165199422,0.04569295268934935,TA,TA,Y,0.3605920954605898,0.9065032212876385,-0.38751645641026716,-0.1282886678826644,-0.2738002835875038,0.0,-0.15301475141116055,-0.4370889471606779,1.5283775821930647,WD,Normal,0.09214528448807681
-0.3523450220181837,0.08521788498796361,RL,0.3690468532383317,Pave,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,2Story,0.6796415258509628,0.41653157441954947,-0.1558657745094136,0.2953052684982868,Gable,CompShg,HdBoard,HdBoard,0.35518832652673565,TA,TA,CBlock,TA,TA,No,BLQ,0.08040785889066934,Unf,-0.2723796073610533,-0.6264707616632617,-0.6772954030916961,GasA,TA,Y,SBrkr,0.07941083291368133,1.0650381457588893,-0.11884272262869637,0.9143603005037646,-0.8365911623435678,-0.21707238158772438,0.8165264239662516,1.2727458122253386,0.17527784983274358,-0.2247332874877486,TA,0.3013604379894431,Typ,3.78124999999998,Attchd,-0.5219454202303225,Unf,0.2470582165199422,0.009914972703561413,TA,TA,Y,-0.7382918154432047,-0.043267324881016464,-0.38751645641026716,-0.1282886678826644,3.1737848994929903,0.0,-0.15301475141116055,1.4501690284899171,0.797795563936376,WD,Normal,0.3354880230074485
